-8.600852,-13.462748,18.859887
-8.649720,-13.528141,18.925746
-8.698754,-13.593347,18.992654
-8.747951,-13.658352,19.060614
-8.797306,-13.723141,19.129631
-8.846817,-13.787700,19.199708
-8.896478,-13.852015,19.270849
-8.946287,-13.916070,19.343057
-8.996239,-13.979850,19.416336
-9.046331,-14.043340,19.490687
-9.096556,-14.106524,19.566116
-9.146912,-14.169387,19.642622
-9.197394,-14.231912,19.720210
-9.247997,-14.294083,19.798880
-9.298716,-14.355883,19.878635
-9.349546,-14.417296,19.959477
-9.400483,-14.478304,20.041405
-9.451521,-14.538891,20.124422
-9.502655,-14.599038,20.208529
-9.553879,-14.658728,20.293724
-9.605189,-14.717943,20.380009
-9.656578,-14.776665,20.467384
-9.708041,-14.834875,20.555847
-9.759571,-14.892556,20.645398
-9.811164,-14.949687,20.736035
-9.862812,-15.006250,20.827758
-9.914509,-15.062227,20.920564
-9.966250,-15.117597,21.014450
-10.018027,-15.172340,21.109415
-10.069833,-15.226438,21.205455
-10.121663,-15.279870,21.302567
-10.173509,-15.332616,21.400747
-10.225364,-15.384656,21.499991
-10.277221,-15.435970,21.600294
-10.329072,-15.486536,21.701651
-10.380910,-15.536334,21.804057
-10.432728,-15.585344,21.907505
-10.484518,-15.633544,22.011990
-10.536271,-15.680913,22.117505
-10.587981,-15.727430,22.224042
-10.639638,-15.773074,22.331594
-10.691235,-15.817823,22.440152
-10.742763,-15.861656,22.549708
-10.794214,-15.904551,22.660253
-10.845579,-15.946488,22.771776
-10.896849,-15.987443,22.884269
-10.948015,-16.027396,22.997719
-10.999069,-16.066324,23.112117
-11.050001,-16.104207,23.227449
-11.100801,-16.141021,23.343705
-11.151461,-16.176747,23.460871
-11.201971,-16.211361,23.578934
-11.252321,-16.244843,23.697879
-11.302502,-16.277170,23.817694
-11.352503,-16.308321,23.938362
-11.402315,-16.338275,24.059868
-11.451927,-16.367011,24.182196
-11.501330,-16.394507,24.305329
-11.550512,-16.420742,24.429251
-11.599464,-16.445694,24.553943
-11.648174,-16.469345,24.679387
-11.696633,-16.491671,24.805565
-11.744829,-16.512654,24.932456
-11.792751,-16.532273,25.060040
-11.840389,-16.550508,25.188298
-11.887732,-16.567338,25.317207
-11.934768,-16.582746,25.446746
-11.981485,-16.596710,25.576893
-12.027874,-16.609213,25.707624
-12.073923,-16.620236,25.838917
-12.119619,-16.629760,25.970746
-12.164951,-16.637768,26.103088
-12.209909,-16.644241,26.235917
-12.254480,-16.649163,26.369207
-12.298652,-16.652516,26.502933
-12.342414,-16.654285,26.637067
-12.385754,-16.654452,26.771582
-12.428660,-16.653004,26.906450
-12.471121,-16.649924,27.041642
-12.513123,-16.645199,27.177130
-12.554656,-16.638813,27.312885
-12.595708,-16.630754,27.448875
-12.636266,-16.621008,27.585072
-12.676318,-16.609564,27.721443
-12.715853,-16.596408,27.857959
-12.754858,-16.581531,27.994586
-12.793322,-16.564921,28.131293
-12.831232,-16.546569,28.268046
-12.868577,-16.526464,28.404814
-12.905344,-16.504599,28.541562
-12.941522,-16.480965,28.678257
-12.977099,-16.455556,28.814864
-13.012064,-16.428363,28.951349
-13.046403,-16.399383,29.087678
-13.080106,-16.368609,29.223814
-13.113161,-16.336037,29.359723
-13.145556,-16.301663,29.495369
-13.177281,-16.265486,29.630715
-13.208323,-16.227502,29.765726
-13.238671,-16.187711,29.900366
-13.268314,-16.146112,30.034597
-13.297242,-16.102705,30.168383
-13.325442,-16.057493,30.301688
-13.352905,-16.010476,30.434473
-13.379619,-15.961659,30.566703
-13.405574,-15.911044,30.698339
-13.430759,-15.858637,30.829346
-13.455165,-15.804444,30.959684
-13.478780,-15.748470,31.089318
-13.501596,-15.690723,31.218211
-13.523602,-15.631212,31.346324
-13.544789,-15.569945,31.473621
-13.565147,-15.506933,31.600066
-13.584668,-15.442187,31.725621
-13.603341,-15.375718,31.850249
-13.621159,-15.307539,31.973915
-13.638112,-15.237664,32.096583
-13.654193,-15.166107,32.218215
-13.669393,-15.092885,32.338777
-13.683704,-15.018012,32.458233
-13.697119,-14.941507,32.576548
-13.709631,-14.863388,32.693688
-13.721231,-14.783673,32.809617
-13.731914,-14.702381,32.924303
-13.741672,-14.619535,33.037712
-13.750500,-14.535155,33.149810
-13.758391,-14.449264,33.260565
-13.765339,-14.361884,33.369946
-13.771340,-14.273040,33.477920
-13.776387,-14.182756,33.584457
-13.780476,-14.091058,33.689526
-13.783602,-13.997972,33.793098
-13.785762,-13.903525,33.895143
-13.786950,-13.807744,33.995634
-13.787164,-13.710658,34.094541
-13.786400,-13.612297,34.191839
-13.784656,-13.512689,34.287501
-13.781927,-13.411865,34.381502
-13.778213,-13.309857,34.473815
-13.773511,-13.206695,34.564418
-13.767820,-13.102412,34.653287
-13.761137,-12.997040,34.740399
-13.753463,-12.890613,34.825733
-13.744796,-12.783165,34.909268
-13.735137,-12.674729,34.990985
-13.724484,-12.565341,35.070863
-13.712840,-12.455035,35.148885
-13.700204,-12.343847,35.225034
-13.686577,-12.231812,35.299293
-13.671961,-12.118967,35.371646
-13.656359,-12.005349,35.442080
-13.639771,-11.890994,35.510579
-13.622200,-11.775938,35.577133
-13.603650,-11.660220,35.641729
-13.584123,-11.543877,35.704355
-13.563623,-11.426946,35.765003
-13.542154,-11.309465,35.823664
-13.519721,-11.191471,35.880328
-13.496326,-11.073004,35.934991
-13.471977,-10.954100,35.987645
-13.446676,-10.834799,36.038285
-13.420432,-10.715136,36.086907
-13.393248,-10.595152,36.133509
-13.365132,-10.474883,36.178087
-13.336089,-10.354368,36.220641
-13.306127,-10.233643,36.261171
-13.275253,-10.112747,36.299676
-13.243475,-9.991717,36.336158
-13.210799,-9.870590,36.370620
-13.177234,-9.749402,36.403065
-13.142789,-9.628192,36.433497
-13.107472,-9.506994,36.461922
-13.071292,-9.385845,36.488344
-13.034257,-9.264780,36.512772
-12.996378,-9.143836,36.535212
-12.957665,-9.023046,36.555673
-12.918126,-8.902446,36.574164
-12.877773,-8.782070,36.590695
-12.836615,-8.661952,36.605277
-12.794664,-8.542123,36.617922
-12.751931,-8.422619,36.628642
-12.708425,-8.303470,36.637449
-12.664160,-8.184709,36.644358
-12.619146,-8.066366,36.649383
-12.573394,-7.948473,36.652538
-12.526918,-7.831059,36.653841
-12.479729,-7.714153,36.653306
-12.431839,-7.597786,36.650951
-12.383261,-7.481985,36.646793
-12.334008,-7.366777,36.640851
-12.284091,-7.252190,36.633142
-12.233525,-7.138251,36.623687
-12.182321,-7.024984,36.612504
-12.130494,-6.912414,36.599613
-12.078057,-6.800567,36.585036
-12.025022,-6.689466,36.568792
-11.971404,-6.579134,36.550904
-11.917216,-6.469593,36.531393
-11.862471,-6.360865,36.510281
-11.807184,-6.252971,36.487590
-11.751368,-6.145930,36.463344
-11.695038,-6.039763,36.437564
-11.638206,-5.934488,36.410275
-11.580888,-5.830123,36.381500
-11.523097,-5.726685,36.351262
-11.464847,-5.624192,36.319586
-11.406153,-5.522659,36.286495
-11.347027,-5.422101,36.252014
-11.287486,-5.322533,36.216168
-11.227542,-5.223969,36.178980
-11.167210,-5.126421,36.140476
-11.106504,-5.029903,36.100680
-11.045439,-4.934425,36.059618
-10.984027,-4.839999,36.017313
-10.922283,-4.746635,35.973791
-10.860222,-4.654344,35.929076
-10.797857,-4.563133,35.883194
-10.735202,-4.473011,35.836170
-10.672271,-4.383987,35.788028
-10.609078,-4.296066,35.738792
-10.545636,-4.209256,35.688489
-10.481959,-4.123562,35.637142
-10.418061,-4.038990,35.584775
-10.353956,-3.955544,35.531414
-10.289655,-3.873228,35.477082
-10.225174,-3.792045,35.421803
-10.160525,-3.711999,35.365602
-10.095722,-3.633092,35.308503
-10.030776,-3.555325,35.250528
-9.965702,-3.478699,35.191702
-9.900511,-3.403216,35.132047
-9.835217,-3.328875,35.071587
-9.769833,-3.255676,35.010345
-9.704369,-3.183618,34.948342
-9.638840,-3.112701,34.885602
-9.573256,-3.042921,34.822146
-9.507630,-2.974278,34.757997
-9.441974,-2.906768,34.693176
-9.376299,-2.840388,34.627703
-9.310617,-2.775134,34.561601
-9.244939,-2.711004,34.494890
-9.179277,-2.647992,34.427591
-9.113642,-2.586094,34.359723
-9.048044,-2.525304,34.291307
-8.982494,-2.465618,34.222362
-8.917003,-2.407030,34.152908
-8.851582,-2.349533,34.082963
-8.786240,-2.293122,34.012547
-8.720988,-2.237789,33.941677
-8.655836,-2.183527,33.870372
-8.590793,-2.130331,33.798650
-8.525870,-2.078190,33.726527
-8.461075,-2.027100,33.654021
-8.396417,-1.977050,33.581150
-8.331906,-1.928033,33.507928
-8.267551,-1.880040,33.434373
-8.203361,-1.833063,33.360501
-8.139343,-1.787094,33.286326
-8.075507,-1.742122,33.211865
-8.011861,-1.698138,33.137132
-7.948412,-1.655134,33.062141
-7.885168,-1.613100,32.986907
-7.822138,-1.572025,32.911445
-7.759328,-1.531901,32.835766
-7.696747,-1.492717,32.759886
-7.634400,-1.454463,32.683817
-7.572296,-1.417129,32.607571
-7.510440,-1.380705,32.531162
-7.448840,-1.345180,32.454600
-7.387503,-1.310544,32.377899
-7.326433,-1.276786,32.301069
-7.265638,-1.243896,32.224123
-7.205124,-1.211863,32.147070
-7.144895,-1.180676,32.069922
-7.084959,-1.150325,31.992688
-7.025320,-1.120799,31.915380
-6.965984,-1.092087,31.838007
-6.906955,-1.064178,31.760578
-6.848239,-1.037062,31.683103
-6.789841,-1.010727,31.605591
-6.731765,-0.985163,31.528051
-6.674015,-0.960358,31.450491
-6.616597,-0.936303,31.372920
-6.559514,-0.912986,31.295346
-6.502771,-0.890396,31.217775
-6.446371,-0.868522,31.140217
-6.390317,-0.847355,31.062679
-6.334615,-0.826882,30.985167
-6.279266,-0.807094,30.907688
-6.224275,-0.787980,30.830250
-6.169644,-0.769529,30.752858
-6.115377,-0.751731,30.675519
-6.061477,-0.734575,30.598240
-6.007945,-0.718051,30.521024
-5.954786,-0.702148,30.443880
-5.902001,-0.686856,30.366811
-5.849593,-0.672166,30.289823
-5.797564,-0.658066,30.212922
-5.745916,-0.644547,30.136112
-5.694652,-0.631599,30.059398
-5.643772,-0.619212,29.982784
-5.593280,-0.607376,29.906275
-5.543175,-0.596081,29.829876
-5.493461,-0.585318,29.753589
-5.444139,-0.575078,29.677419
-5.395209,-0.565350,29.601371
-5.346673,-0.556125,29.525447
-5.298532,-0.547395,29.449650
-5.250787,-0.539149,29.373985
-5.203440,-0.531380,29.298454
-5.156490,-0.524077,29.223061
-5.109938,-0.517233,29.147808
-5.063786,-0.510838,29.072699
-5.018033,-0.504884,28.997735
-4.972680,-0.499361,28.922920
-4.927727,-0.494263,28.848256
-4.883175,-0.489580,28.773745
-4.839024,-0.485304,28.699389
-4.795273,-0.481427,28.625191
-4.751924,-0.477942,28.551152
-4.708974,-0.474839,28.477275
-4.666426,-0.472112,28.403562
-4.624277,-0.469753,28.330013
-4.582528,-0.467753,28.256631
-4.541179,-0.466107,28.183417
-4.500229,-0.464806,28.110373
-4.459678,-0.463842,28.037500
-4.419524,-0.463210,27.964800
-4.379767,-0.462902,27.892273
-4.340407,-0.462911,27.819921
-4.301443,-0.463230,27.747744
-4.262873,-0.463853,27.675745
-4.224697,-0.464773,27.603923
-4.186914,-0.465983,27.532280
-4.149523,-0.467477,27.460817
-4.112523,-0.469250,27.389533
-4.075913,-0.471294,27.318431
-4.039691,-0.473604,27.247510
-4.003856,-0.476174,27.176772
-3.968407,-0.478997,27.106216
-3.933343,-0.482069,27.035844
-3.898662,-0.485384,26.965655
-3.864363,-0.488936,26.895650
-3.830445,-0.492719,26.825830
-3.796905,-0.496729,26.756195
-3.763743,-0.500961,26.686744
-3.730956,-0.505408,26.617479
-3.698544,-0.510066,26.548400
-3.666504,-0.514931,26.479506
-3.634835,-0.519997,26.410797
-3.603536,-0.525259,26.342275
-3.572603,-0.530714,26.273939
-3.542037,-0.536356,26.205788
-3.511834,-0.542182,26.137824
-3.481994,-0.548186,26.070045
-3.452514,-0.554364,26.002452
-3.423392,-0.560713,25.935046
-3.394626,-0.567228,25.867825
-3.366216,-0.573906,25.800789
-3.338157,-0.580742,25.733939
-3.310450,-0.587733,25.667275
-3.283091,-0.594875,25.600795
-3.256079,-0.602164,25.534501
-3.229412,-0.609597,25.468391
-3.203087,-0.617170,25.402466
-3.177104,-0.624880,25.336726
-3.151458,-0.632724,25.271169
-3.126150,-0.640698,25.205796
-3.101175,-0.648800,25.140607
-3.076534,-0.657026,25.075600
-3.052222,-0.665373,25.010777
-3.028239,-0.673838,24.946136
-3.004582,-0.682419,24.881678
-2.981249,-0.691113,24.817402
-2.958238,-0.699918,24.753307
-2.935546,-0.708829,24.689393
-2.913172,-0.717846,24.625660
-2.891114,-0.726965,24.562108
-2.869369,-0.736184,24.498736
-2.847935,-0.745502,24.435544
-2.826810,-0.754914,24.372531
-2.805992,-0.764421,24.309698
-2.785479,-0.774018,24.247043
-2.765269,-0.783704,24.184566
-2.745359,-0.793478,24.122267
-2.725747,-0.803337,24.060146
-2.706431,-0.813279,23.998201
-2.687410,-0.823303,23.936434
-2.668680,-0.833407,23.874842
-2.650241,-0.843589,23.813427
-2.632088,-0.853847,23.752187
-2.614222,-0.864180,23.691122
-2.596639,-0.874586,23.630232
-2.579337,-0.885065,23.569516
-2.562314,-0.895613,23.508974
-2.545568,-0.906231,23.448606
-2.529098,-0.916917,23.388411
-2.512900,-0.927669,23.328388
-2.496973,-0.938486,23.268538
-2.481315,-0.949368,23.208859
-2.465924,-0.960313,23.149352
-2.450797,-0.971319,23.090016
-2.435933,-0.982387,23.030851
-2.421330,-0.993515,22.971857
-2.406985,-1.004701,22.913032
-2.392897,-1.015946,22.854377
-2.379064,-1.027249,22.795891
-2.365483,-1.038607,22.737574
-2.352152,-1.050022,22.679425
-2.339071,-1.061492,22.621445
-2.326236,-1.073016,22.563632
-2.313646,-1.084595,22.505987
-2.301299,-1.096226,22.448509
-2.289192,-1.107910,22.391198
-2.277325,-1.119647,22.334052
-2.265696,-1.131435,22.277073
-2.254301,-1.143275,22.220260
-2.243140,-1.155165,22.163612
-2.232211,-1.167106,22.107129
-2.221511,-1.179098,22.050810
-2.211040,-1.191139,21.994657
-2.200795,-1.203231,21.938667
-2.190774,-1.215371,21.882841
-2.180976,-1.227562,21.827178
-2.171399,-1.239801,21.771678
-2.162041,-1.252089,21.716342
-2.152901,-1.264427,21.661168
-2.143977,-1.276813,21.606156
-2.135267,-1.289249,21.551306
-2.126769,-1.301733,21.496618
-2.118483,-1.314266,21.442092
-2.110405,-1.326848,21.387727
-2.102535,-1.339480,21.333523
-2.094871,-1.352160,21.279479
-2.087412,-1.364891,21.225596
-2.080156,-1.377670,21.171873
-2.073100,-1.390500,21.118310
-2.066245,-1.403379,21.064907
-2.059588,-1.416309,21.011664
-2.053128,-1.429289,20.958580
-2.046864,-1.442320,20.905655
-2.040793,-1.455402,20.852889
-2.034915,-1.468536,20.800281
-2.029227,-1.481721,20.747832
-2.023730,-1.494959,20.695542
-2.018421,-1.508249,20.643410
-2.013298,-1.521593,20.591435
-2.008362,-1.534990,20.539619
-2.003609,-1.548441,20.487960
-1.999040,-1.561947,20.436459
-1.994652,-1.575508,20.385115
-1.990444,-1.589124,20.333928
-1.986416,-1.602797,20.282898
-1.982566,-1.616526,20.232025
-1.978892,-1.630313,20.181309
-1.975394,-1.644158,20.130750
-1.972070,-1.658062,20.080348
-1.968919,-1.672025,20.030101
-1.965940,-1.686048,19.980011
-1.963132,-1.700131,19.930078
-1.960494,-1.714276,19.880300
-1.958024,-1.728483,19.830679
-1.955723,-1.742753,19.781214
-1.953587,-1.757087,19.731905
-1.951617,-1.771485,19.682751
-1.949812,-1.785948,19.633754
-1.948170,-1.800478,19.584912
-1.946691,-1.815074,19.536226
-1.945373,-1.829738,19.487695
-1.944216,-1.844470,19.439321
-1.943219,-1.859272,19.391102
-1.942380,-1.874145,19.343039
-1.941699,-1.889088,19.295131
-1.941175,-1.904104,19.247379
-1.940808,-1.919193,19.199783
-1.940596,-1.934356,19.152342
-1.940538,-1.949594,19.105057
-1.940634,-1.964909,19.057928
-1.940883,-1.980300,19.010954
-1.941284,-1.995769,18.964137
-1.941837,-2.011317,18.917475
-1.942540,-2.026945,18.870969
-1.943393,-2.042655,18.824619
-1.944396,-2.058446,18.778425
-1.945547,-2.074321,18.732387
-1.946846,-2.090280,18.686505
-1.948293,-2.106325,18.640780
-1.949886,-2.122456,18.595211
-1.951626,-2.138675,18.549799
-1.953510,-2.154983,18.504543
-1.955540,-2.171380,18.459444
-1.957715,-2.187869,18.414502
-1.960033,-2.204450,18.369718
-1.962494,-2.221124,18.325090
-1.965098,-2.237893,18.280620
-1.967845,-2.254758,18.236307
-1.970734,-2.271720,18.192152
-1.973764,-2.288780,18.148155
-1.976935,-2.305940,18.104316
-1.980246,-2.323201,18.060635
-1.983698,-2.340564,18.017113
-1.987289,-2.358030,17.973750
-1.991020,-2.375600,17.930546
-1.994891,-2.393277,17.887501
-1.998899,-2.411061,17.844616
-2.003047,-2.428953,17.801890
-2.007332,-2.446955,17.759324
-2.011756,-2.465069,17.716919
-2.016316,-2.483295,17.674675
-2.021015,-2.501635,17.632591
-2.025850,-2.520090,17.590668
-2.030822,-2.538662,17.548908
-2.035931,-2.557352,17.507309
-2.041176,-2.576162,17.465872
-2.046558,-2.595092,17.424598
-2.052076,-2.614145,17.383487
-2.057730,-2.633321,17.342540
-2.063520,-2.652623,17.301756
-2.069445,-2.672052,17.261136
-2.075507,-2.691608,17.220681
-2.081704,-2.711294,17.180391
-2.088036,-2.731111,17.140266
-2.094504,-2.751061,17.100308
-2.101108,-2.771145,17.060515
-2.107847,-2.791365,17.020890
-2.114721,-2.811721,16.981432
-2.121731,-2.832217,16.942142
-2.128877,-2.852852,16.903020
-2.136158,-2.873630,16.864067
-2.143574,-2.894551,16.825283
-2.151127,-2.915616,16.786670
-2.158815,-2.936829,16.748227
-2.166639,-2.958189,16.709955
-2.174600,-2.979699,16.671855
-2.182696,-3.001361,16.633927
-2.190929,-3.023175,16.596173
-2.199298,-3.045144,16.558591
-2.207804,-3.067270,16.521185
-2.216447,-3.089553,16.483953
-2.225227,-3.111996,16.446897
-2.234144,-3.134601,16.410017
-2.243199,-3.157368,16.373314
-2.252391,-3.180300,16.336789
-2.261722,-3.203399,16.300443
-2.271191,-3.226665,16.264276
-2.280798,-3.250101,16.228289
-2.290545,-3.273710,16.192484
-2.300431,-3.297491,16.156859
-2.310457,-3.321447,16.121418
-2.320622,-3.345581,16.086160
-2.330928,-3.369893,16.051086
-2.341375,-3.394385,16.016198
-2.351963,-3.419060,15.981496
-2.362693,-3.443919,15.946980
-2.373564,-3.468963,15.912653
-2.384578,-3.494196,15.878515
-2.395735,-3.519618,15.844567
-2.407035,-3.545231,15.810810
-2.418479,-3.571038,15.777245
-2.430068,-3.597040,15.743873
-2.441801,-3.623238,15.710696
-2.453680,-3.649636,15.677713
-2.465704,-3.676235,15.644927
-2.477875,-3.703036,15.612339
-2.490193,-3.730041,15.579949
-2.502659,-3.757254,15.547760
-2.515273,-3.784675,15.515771
-2.528036,-3.812306,15.483985
-2.540948,-3.840150,15.452402
-2.554010,-3.868207,15.421024
-2.567223,-3.896482,15.389853
-2.580587,-3.924974,15.358889
-2.594104,-3.953687,15.328134
-2.607773,-3.982622,15.297590
-2.621595,-4.011782,15.267257
-2.635572,-4.041168,15.237137
-2.649703,-4.070782,15.207232
-2.663990,-4.100626,15.177543
-2.678434,-4.130703,15.148071
-2.693034,-4.161014,15.118819
-2.707793,-4.191562,15.089788
-2.722710,-4.222349,15.060979
-2.737787,-4.253376,15.032394
-2.753024,-4.284646,15.004035
-2.768422,-4.316160,14.975903
-2.783982,-4.347922,14.948000
-2.799705,-4.379932,14.920329
-2.815591,-4.412194,14.892890
-2.831642,-4.444709,14.865685
-2.847859,-4.477480,14.838717
-2.864242,-4.510508,14.811987
-2.880792,-4.543795,14.785497
-2.897511,-4.577344,14.759250
-2.914398,-4.611158,14.733246
-2.931456,-4.645237,14.707489
-2.948685,-4.679585,14.681980
-2.966086,-4.714203,14.656722
-2.983659,-4.749094,14.631716
-3.001407,-4.784259,14.606965
-3.019330,-4.819702,14.582470
-3.037429,-4.855423,14.558235
-3.055706,-4.891426,14.534261
-3.074160,-4.927713,14.510551
-3.092793,-4.964285,14.487108
-3.111607,-5.001145,14.463932
-3.130602,-5.038295,14.441028
-3.149780,-5.075738,14.418398
-3.169141,-5.113475,14.396043
-3.188687,-5.151508,14.373968
-3.208419,-5.189841,14.352173
-3.228338,-5.228475,14.330663
-3.248444,-5.267412,14.309439
-3.268740,-5.306655,14.288505
-3.289227,-5.346206,14.267863
-3.309905,-5.386067,14.247516
-3.330775,-5.426239,14.227467
-3.351840,-5.466727,14.207720
-3.373100,-5.507530,14.188276
-3.394557,-5.548653,14.169140
-3.416211,-5.590097,14.150313
-3.438064,-5.631864,14.131800
-3.460117,-5.673956,14.113604
-3.482371,-5.716376,14.095727
-3.504828,-5.759125,14.078173
-3.527489,-5.802207,14.060946
-3.550356,-5.845622,14.044049
-3.573428,-5.889374,14.027485
-3.596709,-5.933464,14.011259
-3.620199,-5.977895,13.995372
-3.643899,-6.022668,13.979830
-3.667811,-6.067786,13.964636
-3.691936,-6.113251,13.949793
-3.716276,-6.159065,13.935306
-3.740831,-6.205229,13.921178
-3.765604,-6.251747,13.907414
-3.790595,-6.298620,13.894016
-3.815806,-6.345851,13.880990
-3.841239,-6.393440,13.868340
-3.866894,-6.441391,13.856069
-3.892773,-6.489705,13.844182
-3.918878,-6.538384,13.832684
-3.945209,-6.587430,13.821578
-3.971769,-6.636845,13.810869
-3.998558,-6.686631,13.800562
-4.025579,-6.736789,13.790661
-4.052832,-6.787323,13.781171
-4.080319,-6.838232,13.772097
-4.108042,-6.889520,13.763443
-4.136001,-6.941188,13.755214
-4.164199,-6.993238,13.747416
-4.192636,-7.045671,13.740053
-4.221314,-7.098489,13.733130
-4.250235,-7.151694,13.726653
-4.279401,-7.205288,13.720627
-4.308811,-7.259271,13.715056
-4.338469,-7.313645,13.709948
-4.368375,-7.368413,13.705306
-4.398531,-7.423575,13.701137
-4.428938,-7.479132,13.697446
-4.459598,-7.535087,13.694238
-4.490512,-7.591440,13.691521
-4.521682,-7.648193,13.689299
-4.553109,-7.705347,13.687578
-4.584795,-7.762902,13.686365
-4.616740,-7.820861,13.685665
-4.648947,-7.879224,13.685486
-4.681417,-7.937992,13.685832
-4.714151,-7.997167,13.686711
-4.747151,-8.056748,13.688128
-4.780418,-8.116737,13.690091
-4.813954,-8.177134,13.692607
-4.847759,-8.237941,13.695681
-4.881836,-8.299158,13.699320
-4.916186,-8.360784,13.703532
-4.950809,-8.422822,13.708323
-4.985709,-8.485271,13.713701
-5.020885,-8.548131,13.719672
-5.056339,-8.611402,13.726244
-5.092073,-8.675086,13.733425
-5.128088,-8.739181,13.741220
-5.164385,-8.803688,13.749639
-5.200966,-8.868607,13.758689
-5.237831,-8.933937,13.768377
-5.274983,-8.999678,13.778711
-5.312422,-9.065829,13.789699
-5.350149,-9.132391,13.801348
-5.388166,-9.199362,13.813668
-5.426474,-9.266741,13.826666
-5.465075,-9.334529,13.840350
-5.503968,-9.402723,13.854729
-5.543157,-9.471322,13.869810
-5.582640,-9.540326,13.885604
-5.622421,-9.609734,13.902117
-5.662499,-9.679542,13.919359
-5.702876,-9.749751,13.937338
-5.743553,-9.820358,13.956064
-5.784530,-9.891360,13.975545
-5.825810,-9.962758,13.995790
-5.867392,-10.034547,14.016809
-5.909277,-10.106726,14.038610
-5.951467,-10.179292,14.061203
-5.993963,-10.252242,14.084597
-6.036764,-10.325574,14.108802
-6.079872,-10.399285,14.133827
-6.123288,-10.473371,14.159681
-6.167012,-10.547830,14.186375
-6.211045,-10.622657,14.213919
-6.255388,-10.697849,14.242321
-6.300040,-10.773402,14.271592
-6.345003,-10.849313,14.301742
-6.390277,-10.925576,14.332781
-6.435863,-11.002187,14.364718
-6.481760,-11.079142,14.397565
-6.527970,-11.156435,14.431332
-6.574492,-11.234062,14.466028
-6.621326,-11.312017,14.501665
-6.668473,-11.390295,14.538252
-6.715933,-11.468890,14.575800
-6.763706,-11.547796,14.614319
-6.811792,-11.627006,14.653821
-6.860191,-11.706514,14.694315
-6.908902,-11.786314,14.735813
-6.957926,-11.866399,14.778325
-7.007262,-11.946760,14.821863
-7.056910,-12.027392,14.866435
-7.106869,-12.108285,14.912055
-7.157139,-12.189432,14.958731
-7.207720,-12.270824,15.006476
-7.258610,-12.352454,15.055300
-7.309809,-12.434311,15.105214
-7.361316,-12.516387,15.156228
-7.413130,-12.598673,15.208354
-7.465251,-12.681158,15.261603
-7.517677,-12.763833,15.315986
-7.570406,-12.846687,15.371513
-7.623439,-12.929709,15.428195
-7.676773,-13.012889,15.486043
-7.730407,-13.096214,15.545067
-7.784339,-13.179674,15.605280
-7.838568,-13.263256,15.666690
-7.893092,-13.346948,15.729310
-7.947909,-13.430737,15.793149
-8.003018,-13.514610,15.858218
-8.058415,-13.598554,15.924528
-8.114099,-13.682554,15.992088
-8.170068,-13.766598,16.060910
-8.226319,-13.850670,16.131003
-8.282850,-13.934754,16.202377
-8.339658,-14.018838,16.275043
-8.396739,-14.102903,16.349011
-8.454092,-14.186935,16.424289
-8.511713,-14.270917,16.500888
-8.569599,-14.354832,16.578816
-8.627747,-14.438664,16.658085
-8.686152,-14.522393,16.738701
-8.744813,-14.606004,16.820675
-8.803724,-14.689476,16.904015
-8.862881,-14.772791,16.988730
-8.922282,-14.855931,17.074827
-8.981921,-14.938875,17.162316
-9.041795,-15.021604,17.251203
-9.101898,-15.104097,17.341497
-9.162226,-15.186332,17.433204
-9.222774,-15.268290,17.526333
-9.283538,-15.349948,17.620889
-9.344511,-15.431284,17.716880
-9.405689,-15.512276,17.814310
-9.467066,-15.592900,17.913187
-9.528637,-15.673134,18.013516
-9.590395,-15.752954,18.115302
-9.652335,-15.832334,18.218549
-9.714450,-15.911252,18.323263
-9.776734,-15.989681,18.429447
-9.839180,-16.067597,18.537105
-9.901782,-16.144973,18.646239
-9.964532,-16.221784,18.756854
-10.027423,-16.298002,18.868951
-10.090449,-16.373601,18.982531
-10.153600,-16.448553,19.097597
-10.216871,-16.522831,19.214150
-10.280252,-16.596406,19.332188
-10.343735,-16.669250,19.451714
-10.407313,-16.741334,19.572725
-10.470976,-16.812629,19.695220
-10.534715,-16.883104,19.819198
-10.598523,-16.952731,19.944656
-10.662389,-17.021478,20.071591
-10.726304,-17.089316,20.199999
-10.790258,-17.156213,20.329876
-10.854242,-17.222137,20.461217
-10.918245,-17.287059,20.594017
-10.982258,-17.350944,20.728268
-11.046269,-17.413763,20.863965
-11.110269,-17.475482,21.001098
-11.174245,-17.536068,21.139661
-11.238188,-17.595489,21.279642
-11.302085,-17.653713,21.421033
-11.365924,-17.710705,21.563823
-11.429696,-17.766432,21.707999
-11.493386,-17.820862,21.853550
-11.556983,-17.873959,22.000462
-11.620475,-17.925692,22.148722
-11.683848,-17.976024,22.298314
-11.747091,-18.024924,22.449222
-11.810189,-18.072356,22.601430
-11.873130,-18.118287,22.754920
-11.935900,-18.162682,22.909674
-11.998485,-18.205509,23.065673
-12.060872,-18.246731,23.222895
-12.123045,-18.286317,23.381321
-12.184992,-18.324231,23.540927
-12.246698,-18.360440,23.701691
-12.308147,-18.394911,23.863589
-12.369325,-18.427611,24.026595
-12.430217,-18.458505,24.190684
-12.490807,-18.487560,24.355828
-12.551080,-18.514746,24.522000
-12.611021,-18.540028,24.689171
-12.670614,-18.563374,24.857311
-12.729842,-18.584753,25.026388
-12.788690,-18.604134,25.196372
-12.847141,-18.621485,25.367229
-12.905179,-18.636777,25.538925
